DATE,MODAL
2016-06-03,2750.0
2016-06-04,3000.0
2016-06-05,3250.0
2016-06-06,3500.0
2016-06-07,4000.0
2016-06-08,3750.0
2016-06-09,3500.0
2016-06-10,4000.0
2016-06-11,4000.0
2016-06-12,4000.0
2016-06-13,4000.0
2016-06-14,4500.0
2016-06-15,4500.0
2016-06-16,4500.0
2016-06-17,4500.0
2016-06-18,4500.0
2016-06-19,4250.0
2016-06-20,4000.0
2016-06-21,3750.0
2016-06-22,3750.0
2016-06-23,3750.0
2016-06-24,3750.0
2016-06-25,3750.0
2016-06-26,3916.6666666666665
2016-06-27,4083.3333333333335
2016-06-28,4250.0
2016-06-29,4125.0
2016-06-30,3937.5
2016-07-01,3750.0
2016-07-02,3583.3333333333335
2016-07-03,3416.6666666666665
2016-07-04,3250.0
2016-07-05,3250.0
2016-07-06,3500.0
2016-07-07,3750.0
2016-07-08,3750.0
2016-07-09,3750.0
2016-07-10,3375.0
2016-07-11,3000.0
2016-07-12,2750.0
2016-07-13,2750.0
2016-07-14,3000.0
2016-07-15,2875.0
2016-07-16,2875.0
2016-07-17,2625.0
2016-07-18,2375.0
2016-07-19,2500.0
2016-07-20,3000.0
2016-07-21,3000.0
2016-07-22,2875.0
2016-07-23,2583.3333333333335
2016-07-24,2291.6666666666665
2016-07-25,2000.0
2016-07-26,2062.5
2016-07-27,2125.0
2016-07-28,2000.0
2016-07-29,1875.0
2016-07-30,1875.0
2016-07-31,1875.0
2016-08-01,1875.0
2016-08-02,1875.0
2016-08-03,1800.0
2016-08-04,1650.0
2016-08-05,1500.0
2016-08-06,1375.0
2016-08-07,1375.0
2016-08-08,1375.0
2016-08-09,1125.0
2016-08-10,1000.0
2016-08-11,750.0
2016-08-12,875.0
2016-08-13,850.0
2016-08-14,833.3333333333334
2016-08-15,816.6666666666666
2016-08-16,800.0
2016-08-17,783.3333333333334
2016-08-18,766.6666666666666
2016-08-19,750.0
2016-08-20,750.0
2016-08-21,725.0
2016-08-22,700.0
2016-08-23,800.0
2016-08-24,650.0
2016-08-25,625.0
2016-08-26,600.0
2016-08-27,450.0
2016-08-28,492.85714285714283
2016-08-29,535.7142857142857
2016-08-30,578.5714285714286
2016-08-31,621.4285714285714
2016-09-01,664.2857142857142
2016-09-02,707.1428571428571
2016-09-03,750.0
2016-09-04,783.3333333333334
2016-09-05,816.6666666666666
2016-09-06,850.0
2016-09-07,900.0
2016-09-08,1000.0
2016-09-09,1250.0
2016-09-10,1150.0
2016-09-11,1183.3333333333333
2016-09-12,1216.6666666666667
2016-09-13,1250.0
2016-09-14,900.0
2016-09-15,750.0
2016-09-16,750.0
2016-09-17,850.0
2016-09-18,825.0
2016-09-19,800.0
2016-09-20,800.0
2016-09-21,750.0
2016-09-22,650.0
2016-09-23,650.0
2016-09-24,450.0
2016-09-25,550.0
2016-09-26,650.0
2016-09-27,650.0
2016-09-28,750.0
2016-09-29,800.0
2016-09-30,750.0
2016-10-01,750.0
2016-10-02,825.0
2016-10-03,900.0
2016-10-04,1000.0
2016-10-05,1000.0
2016-10-06,1125.0
2016-10-07,1050.0
2016-10-08,1150.0
2016-10-09,1237.5
2016-10-10,1325.0
2016-10-11,1412.5
2016-10-12,1500.0
2016-10-13,1375.0
2016-10-14,1200.0
2016-10-15,1200.0
2016-10-16,1200.0
2016-10-17,1200.0
2016-10-18,1100.0
2016-10-19,1150.0
2016-10-20,950.0
2016-10-21,950.0
2016-10-22,750.0
2016-10-23,725.0
2016-10-24,700.0
2016-10-25,650.0
2016-10-26,750.0
2016-10-27,750.0
2016-10-28,750.0
2016-10-29,600.0
2016-10-30,600.4273504273505
2016-10-31,600.8547008547008
2016-11-01,601.2820512820513
2016-11-02,601.7094017094017
2016-11-03,602.1367521367522
2016-11-04,602.5641025641025
2016-11-05,602.991452991453
2016-11-06,603.4188034188035
2016-11-07,603.8461538461538
2016-11-08,604.2735042735043
2016-11-09,604.7008547008547
2016-11-10,605.1282051282051
2016-11-11,605.5555555555555
2016-11-12,605.982905982906
2016-11-13,606.4102564102565
2016-11-14,606.8376068376068
2016-11-15,607.2649572649573
2016-11-16,607.6923076923077
2016-11-17,608.1196581196581
2016-11-18,608.5470085470085
2016-11-19,608.974358974359
2016-11-20,609.4017094017094
2016-11-21,609.8290598290598
2016-11-22,610.2564102564103
2016-11-23,610.6837606837607
2016-11-24,611.1111111111111
2016-11-25,611.5384615384615
2016-11-26,611.965811965812
2016-11-27,612.3931623931624
2016-11-28,612.8205128205128
2016-11-29,613.2478632478633
2016-11-30,613.6752136752136
2016-12-01,614.1025641025641
2016-12-02,614.5299145299145
2016-12-03,614.957264957265
2016-12-04,615.3846153846154
2016-12-05,615.8119658119658
2016-12-06,616.2393162393163
2016-12-07,616.6666666666666
2016-12-08,617.0940170940171
2016-12-09,617.5213675213676
2016-12-10,617.9487179487179
2016-12-11,618.3760683760684
2016-12-12,618.8034188034188
2016-12-13,619.2307692307693
2016-12-14,619.6581196581196
2016-12-15,620.0854700854701
2016-12-16,620.5128205128206
2016-12-17,620.9401709401709
2016-12-18,621.3675213675214
2016-12-19,621.7948717948718
2016-12-20,622.2222222222222
2016-12-21,622.6495726495726
2016-12-22,623.0769230769231
2016-12-23,623.5042735042736
2016-12-24,623.9316239316239
2016-12-25,624.3589743589744
2016-12-26,624.7863247863248
2016-12-27,625.2136752136752
2016-12-28,625.6410256410256
2016-12-29,626.0683760683761
2016-12-30,626.4957264957264
2016-12-31,626.9230769230769
2017-01-01,627.3504273504274
2017-01-02,627.7777777777778
2017-01-03,628.2051282051282
2017-01-04,628.6324786324786
2017-01-05,629.0598290598291
2017-01-06,629.4871794871794
2017-01-07,629.9145299145299
2017-01-08,630.3418803418804
2017-01-09,630.7692307692307
2017-01-10,631.1965811965812
2017-01-11,631.6239316239316
2017-01-12,632.0512820512821
2017-01-13,632.4786324786324
2017-01-14,632.9059829059829
2017-01-15,633.3333333333334
2017-01-16,633.7606837606837
2017-01-17,634.1880341880342
2017-01-18,634.6153846153846
2017-01-19,635.042735042735
2017-01-20,635.4700854700855
2017-01-21,635.8974358974359
2017-01-22,636.3247863247864
2017-01-23,636.7521367521367
2017-01-24,637.1794871794872
2017-01-25,637.6068376068376
2017-01-26,638.034188034188
2017-01-27,638.4615384615385
2017-01-28,638.8888888888889
2017-01-29,639.3162393162393
2017-01-30,639.7435897435897
2017-01-31,640.1709401709402
2017-02-01,640.5982905982906
2017-02-02,641.025641025641
2017-02-03,641.4529914529915
2017-02-04,641.8803418803419
2017-02-05,642.3076923076923
2017-02-06,642.7350427350427
2017-02-07,643.1623931623932
2017-02-08,643.5897435897436
2017-02-09,644.017094017094
2017-02-10,644.4444444444445
2017-02-11,644.8717948717949
2017-02-12,645.2991452991453
2017-02-13,645.7264957264957
2017-02-14,646.1538461538462
2017-02-15,646.5811965811965
2017-02-16,647.008547008547
2017-02-17,647.4358974358975
2017-02-18,647.8632478632478
2017-02-19,648.2905982905983
2017-02-20,648.7179487179487
2017-02-21,649.1452991452992
2017-02-22,649.5726495726495
2017-02-23,650.0
2017-02-24,675.0
2017-02-25,700.0
2017-02-26,675.0
2017-02-27,650.0
2017-02-28,800.0
2017-03-01,1050.0
2017-03-02,1000.0
2017-03-03,1000.0
2017-03-04,850.0
2017-03-05,825.0
2017-03-06,800.0
2017-03-07,800.0
2017-03-08,775.0
2017-03-09,750.0
2017-03-10,700.0
2017-03-11,475.0
2017-03-12,700.0
2017-03-13,1000.0
2017-03-14,1200.0
2017-03-15,850.0
2017-03-16,800.0
2017-03-17,900.0
2017-03-18,850.0
2017-03-19,750.0
2017-03-20,1200.0
2017-03-21,1250.0
2017-03-22,1100.0
2017-03-23,1050.0
2017-03-24,1125.0
2017-03-25,1000.0
2017-03-26,900.0
2017-03-27,900.0
2017-03-28,950.0
2017-03-29,1250.0
2017-03-30,1050.0
2017-03-31,850.0
2017-04-01,850.0
2017-04-02,900.0
2017-04-03,900.0
2017-04-04,1050.0
2017-04-05,1000.0
2017-04-06,1000.0
2017-04-07,850.0
2017-04-08,850.0
2017-04-09,950.0
2017-04-10,900.0
2017-04-11,950.0
2017-04-12,1100.0
2017-04-13,1050.0
2017-04-14,1400.0
2017-04-15,1400.0
2017-04-16,1400.0
2017-04-17,1875.0
2017-04-18,1700.0
2017-04-19,1550.0
2017-04-20,1200.0
2017-04-21,1200.0
2017-04-22,1450.0
2017-04-23,1100.0
2017-04-24,1100.0
2017-04-25,1000.0
2017-04-26,1000.0
2017-04-27,1000.0
2017-04-28,1125.0
2017-04-29,1250.0
2017-04-30,1125.0
2017-05-01,1125.0
2017-05-02,1350.0
2017-05-03,1250.0
2017-05-04,1200.0
2017-05-05,1025.0
2017-05-06,1025.0
2017-05-07,1025.0
2017-05-08,1050.0
2017-05-09,1075.0
2017-05-10,850.0
2017-05-11,1025.0
2017-05-12,975.0
2017-05-13,975.0
2017-05-14,862.5
2017-05-15,750.0
2017-05-16,700.0
2017-05-17,750.0
2017-05-18,700.0
2017-05-19,500.0
2017-05-20,450.0
2017-05-21,600.0
2017-05-22,600.0
2017-05-23,650.0
2017-05-24,550.0
2017-05-25,650.0
2017-05-26,600.0
2017-05-27,800.0
2017-05-28,1100.0
2017-05-29,1100.0
2017-05-30,925.0
2017-05-31,700.0
2017-06-01,950.0
2017-06-02,1500.0
2017-06-03,2500.0
2017-06-04,1625.0
2017-06-05,1200.0
2017-06-06,1300.0
2017-06-07,625.0
2017-06-08,612.5
2017-06-09,600.0
2017-06-10,700.0
2017-06-11,650.0
2017-06-12,650.0
2017-06-13,700.0
2017-06-14,1150.0
2017-06-15,1300.0
2017-06-16,1550.0
2017-06-17,1300.0
2017-06-18,1525.0
2017-06-19,1750.0
2017-06-20,1625.0
2017-06-21,1850.0
2017-06-22,1837.5
2017-06-23,1825.0
2017-06-24,2000.0
2017-06-25,2250.0
2017-06-26,2375.0
2017-06-27,2250.0
2017-06-28,2625.0
2017-06-29,3125.0
2017-06-30,3500.0
2017-07-01,3600.0
2017-07-02,3625.0
2017-07-03,3625.0
2017-07-04,3625.0
2017-07-05,4125.0
2017-07-06,4750.0
2017-07-07,4250.0
2017-07-08,4000.0
2017-07-09,4250.0
2017-07-10,4875.0
2017-07-11,5250.0
2017-07-12,5000.0
2017-07-13,5500.0
2017-07-14,5375.0
2017-07-15,5125.0
2017-07-16,5000.0
2017-07-17,5375.0
2017-07-18,5500.0
2017-07-19,5500.0
2017-07-20,4750.0
2017-07-21,4750.0
2017-07-22,4750.0
2017-07-23,5500.0
2017-07-24,5750.0
2017-07-25,5500.0
2017-07-26,5125.0
2017-07-27,4750.0
2017-07-28,4500.0
2017-07-29,4250.0
2017-07-30,3500.0
2017-07-31,3500.0
2017-08-01,3875.0
2017-08-02,4000.0
2017-08-03,4250.0
2017-08-04,3750.0
2017-08-05,4000.0
2017-08-06,4333.333333333333
2017-08-07,4666.666666666667
2017-08-08,5000.0
2017-08-09,4500.0
2017-08-10,4000.0
2017-08-11,4000.0
2017-08-12,3750.0
2017-08-13,3750.0
2017-08-14,3750.0
2017-08-15,3250.0
2017-08-16,3125.0
2017-08-17,2625.0
2017-08-18,2500.0
2017-08-19,2875.0
2017-08-20,2875.0
2017-08-21,3000.0
2017-08-22,3750.0
2017-08-23,3000.0
2017-08-24,3125.0
2017-08-25,3375.0
2017-08-26,3250.0
2017-08-27,3125.0
2017-08-28,3000.0
2017-08-29,2875.0
2017-08-30,2750.0
2017-08-31,3500.0
2017-09-01,2875.0
2017-09-02,2875.0
2017-09-03,2000.0
2017-09-04,1750.0
2017-09-05,1375.0
2017-09-06,1250.0
2017-09-07,1375.0
2017-09-08,1375.0
2017-09-09,1500.0
2017-09-10,1500.0
2017-09-11,1325.0
2017-09-12,1375.0
2017-09-13,1500.0
2017-09-14,1500.0
2017-09-15,1575.0
2017-09-16,1300.0
2017-09-17,1125.0
2017-09-18,1000.0
2017-09-19,875.0
2017-09-20,900.0
2017-09-21,900.0
2017-09-22,1000.0
2017-09-23,1125.0
2017-09-24,1000.0
2017-09-25,1000.0
2017-09-26,1050.0
2017-09-27,1275.0
2017-09-28,1000.0
2017-09-29,1000.0
2017-09-30,1175.0
2017-10-01,1350.0
2017-10-02,1250.0
2017-10-03,1375.0
2017-10-04,1400.0
2017-10-05,1375.0
2017-10-06,1375.0
2017-10-07,1475.0
2017-10-08,1750.0
2017-10-09,1600.0
2017-10-10,1875.0
2017-10-11,1625.0
2017-10-12,1625.0
2017-10-13,1875.0
2017-10-14,1875.0
2017-10-15,1875.0
2017-10-16,2000.0
2017-10-17,1875.0
2017-10-18,1875.0
2017-10-19,1850.0
2017-10-20,1825.0
2017-10-21,1800.0
2017-10-22,1775.0
2017-10-23,1750.0
2017-10-24,1750.0
2017-10-25,2125.0
2017-10-26,2000.0
2017-10-27,2500.0
2017-10-28,3000.0
2017-10-29,3500.0
2017-10-30,3875.0
2017-10-31,3000.0
2017-11-01,2750.0
2017-11-02,2687.5
2017-11-03,2625.0
2017-11-04,2625.0
2017-11-05,3000.0
2017-11-06,2750.0
2017-11-07,2625.0
2017-11-08,2875.0
2017-11-09,3125.0
2017-11-10,3000.0
2017-11-11,3000.0
2017-11-12,2625.0
2017-11-13,3000.0
2017-11-14,3125.0
2017-11-15,3000.0
2017-11-16,2875.0
2017-11-17,2750.0
2017-11-18,2750.0
2017-11-19,2750.0
2017-11-20,2875.0
2017-11-21,2937.5
2017-11-22,3000.0
2017-11-23,3000.0
2017-11-24,2875.0
2017-11-25,2750.0
2017-11-26,2875.0
2017-11-27,3000.0
2017-11-28,2875.0
2017-11-29,3000.0
2017-11-30,3375.0
2017-12-01,3000.0
2017-12-02,2875.0
2017-12-03,3125.0
2017-12-04,3500.0
2017-12-05,2875.0
2017-12-06,2750.0
2017-12-07,2750.0
2017-12-08,1875.0
2017-12-09,1500.0
2017-12-10,1375.0
2017-12-11,1250.0
2017-12-12,850.0
2017-12-13,750.0
2017-12-14,850.0
2017-12-15,850.0
2017-12-16,850.0
2017-12-17,750.0
2017-12-18,700.0
2017-12-19,750.0
2017-12-20,800.0
2017-12-21,600.0
2017-12-22,600.0
2017-12-23,500.0
2017-12-24,500.0
2017-12-25,500.0
2017-12-26,450.0
2017-12-27,500.0
2017-12-28,600.0
2017-12-29,600.0
2017-12-30,675.0
2017-12-31,625.0
2018-01-01,625.0
2018-01-02,600.0
2018-01-03,600.0
2018-01-04,625.0
2018-01-05,550.0
2018-01-06,550.0
2018-01-07,425.0
2018-01-08,425.0
2018-01-09,375.0
2018-01-10,525.0
2018-01-11,650.0
2018-01-12,550.0
2018-01-13,450.0
2018-01-14,400.0
2018-01-15,475.0
2018-01-16,525.0
2018-01-17,475.0
2018-01-18,475.0
2018-01-19,425.0
2018-01-20,475.0
2018-01-21,425.0
2018-01-22,475.0
2018-01-23,475.0
2018-01-24,475.0
2018-01-25,475.0
2018-01-26,425.0
2018-01-27,425.0
2018-01-28,475.0
2018-01-29,500.0
2018-01-30,450.0
2018-01-31,475.0
2018-02-01,425.0
2018-02-02,475.0
2018-02-03,400.0
2018-02-04,650.0
2018-02-05,800.0
2018-02-06,950.0
2018-02-07,600.0
2018-02-08,425.0
2018-02-09,375.0
2018-02-10,450.0
2018-02-11,475.0
2018-02-12,425.0
2018-02-13,425.0
2018-02-14,400.0
2018-02-15,500.0
2018-02-16,475.0
2018-02-17,475.0
2018-02-18,750.0
2018-02-19,550.0
2018-02-20,525.0
2018-02-21,525.0
2018-02-22,525.0
2018-02-23,525.0
2018-02-24,525.0
2018-02-25,625.0
2018-02-26,525.0
2018-02-27,450.0
2018-02-28,525.0
2018-03-01,475.0
2018-03-02,475.0
2018-03-03,500.0
2018-03-04,475.0
2018-03-05,475.0
2018-03-06,400.0
2018-03-07,450.0
2018-03-08,475.0
2018-03-09,400.0
2018-03-10,450.0
2018-03-11,400.0
2018-03-12,425.0
2018-03-13,525.0
2018-03-14,450.0
2018-03-15,475.0
2018-03-16,425.0
2018-03-17,425.0
2018-03-18,375.0
2018-03-19,400.0
2018-03-20,400.0
2018-03-21,425.0
2018-03-22,425.0
2018-03-23,350.0
2018-03-24,400.0
2018-03-25,425.0
2018-03-26,500.0
2018-03-27,550.0
2018-03-28,487.5
2018-03-29,425.0
2018-03-30,500.0
2018-03-31,475.0
2018-04-01,425.0
2018-04-02,425.0
2018-04-03,425.0
2018-04-04,450.0
2018-04-05,425.0
2018-04-06,400.0
2018-04-07,425.0
2018-04-08,400.0
2018-04-09,400.0
2018-04-10,475.0
2018-04-11,475.0
2018-04-12,475.0
2018-04-13,425.0
2018-04-14,400.0
2018-04-15,400.0
2018-04-16,400.0
2018-04-17,325.0
2018-04-18,600.0
2018-04-19,850.0
2018-04-20,575.0
2018-04-21,425.0
2018-04-22,450.0
2018-04-23,475.0
2018-04-24,500.0
2018-04-25,575.0
2018-04-26,425.0
2018-04-27,475.0
2018-04-28,550.0
2018-04-29,500.0
2018-04-30,425.0
2018-05-01,425.0
2018-05-02,425.0
2018-05-03,475.0
2018-05-04,475.0
2018-05-05,525.0
2018-05-06,450.0
2018-05-07,400.0
2018-05-08,425.0
2018-05-09,425.0
2018-05-10,450.0
2018-05-11,550.0
2018-05-12,475.0
2018-05-13,550.0
2018-05-14,600.0
2018-05-15,475.0
2018-05-16,450.0
2018-05-17,475.0
2018-05-18,600.0
2018-05-19,500.0
2018-05-20,700.0
2018-05-21,750.0
2018-05-22,700.0
2018-05-23,700.0
2018-05-24,650.0
2018-05-25,650.0
2018-05-26,700.0
2018-05-27,600.0
2018-05-28,750.0
2018-05-29,1350.0
2018-05-30,1550.0
2018-05-31,1500.0
2018-06-01,1000.0
2018-06-02,1500.0
2018-06-03,1100.0
2018-06-04,1000.0
2018-06-05,1175.0
2018-06-06,1300.0
2018-06-07,1100.0
2018-06-08,1400.0
2018-06-09,1512.5
2018-06-10,1625.0
2018-06-11,2000.0
2018-06-12,1850.0
2018-06-13,1300.0
2018-06-14,1250.0
2018-06-15,1350.0
2018-06-16,1350.0
2018-06-17,1450.0
2018-06-18,1500.0
2018-06-19,1650.0
2018-06-20,2000.0
2018-06-21,1900.0
2018-06-22,1550.0
2018-06-23,1600.0
2018-06-24,1550.0
2018-06-25,1400.0
2018-06-26,1600.0
2018-06-27,1600.0
2018-06-28,1400.0
2018-06-29,1325.0
2018-06-30,1125.0
2018-07-01,1200.0
2018-07-02,1375.0
2018-07-03,1500.0
2018-07-04,1450.0
2018-07-05,1625.0
2018-07-06,1800.0
2018-07-07,1650.0
2018-07-08,1650.0
2018-07-09,1875.0
2018-07-10,1925.0
2018-07-11,2150.0
2018-07-12,1650.0
2018-07-13,1600.0
2018-07-14,1700.0
2018-07-15,1850.0
2018-07-16,1875.0
2018-07-17,1800.0
2018-07-18,2100.0
2018-07-19,2250.0
2018-07-20,2125.0
2018-07-21,2375.0
2018-07-22,2350.0
2018-07-23,2675.0
2018-07-24,2475.0
2018-07-25,2100.0
2018-07-26,1950.0
2018-07-27,1750.0
2018-07-28,1750.0
2018-07-29,1250.0
2018-07-30,1350.0
2018-07-31,1300.0
2018-08-01,1400.0
2018-08-02,1250.0
2018-08-03,1400.0
2018-08-04,1300.0
2018-08-05,1250.0
2018-08-06,1250.0
2018-08-07,1000.0
2018-08-08,1100.0
2018-08-09,1150.0
2018-08-10,900.0
2018-08-11,850.0
2018-08-12,1050.0
2018-08-13,950.0
2018-08-14,1050.0
2018-08-15,750.0
2018-08-16,700.0
2018-08-17,800.0
2018-08-18,850.0
2018-08-19,950.0
2018-08-20,1000.0
2018-08-21,850.0
2018-08-22,825.0
2018-08-23,800.0
2018-08-24,800.0
2018-08-25,675.0
2018-08-26,662.5
2018-08-27,650.0
2018-08-28,750.0
2018-08-29,550.0
2018-08-30,500.0
2018-08-31,533.3333333333334
2018-09-01,566.6666666666666
2018-09-02,600.0
2018-09-03,850.0
2018-09-04,900.0
2018-09-05,700.0
2018-09-06,700.0
2018-09-07,650.0
2018-09-08,600.0
2018-09-09,550.0
2018-09-10,550.0
2018-09-11,500.0
2018-09-12,450.0
2018-09-13,500.0
2018-09-14,475.0
2018-09-15,550.0
2018-09-16,600.0
2018-09-17,500.0
2018-09-18,500.0
2018-09-19,400.0
2018-09-20,450.0
2018-09-21,475.0
2018-09-22,500.0
2018-09-23,700.0
2018-09-24,600.0
2018-09-25,550.0
2018-09-26,500.0
2018-09-27,525.0
2018-09-28,600.0
2018-09-29,650.0
2018-09-30,725.0
2018-10-01,750.0
2018-10-02,850.0
2018-10-03,900.0
2018-10-04,950.0
2018-10-05,850.0
2018-10-06,800.0
2018-10-07,750.0
2018-10-08,750.0
2018-10-09,750.0
2018-10-10,800.0
2018-10-11,1050.0
2018-10-12,1050.0
2018-10-13,1000.0
2018-10-14,950.0
2018-10-15,1000.0
2018-10-16,1000.0
2018-10-17,900.0
2018-10-18,875.0
2018-10-19,850.0
2018-10-20,1000.0
2018-10-21,750.0
2018-10-22,675.0
2018-10-23,650.0
2018-10-24,625.0
2018-10-25,800.0
2018-10-26,650.0
2018-10-27,650.0
2018-10-28,650.0
2018-10-29,650.0
2018-10-30,600.0
2018-10-31,600.0
2018-11-01,575.0
2018-11-02,600.0
2018-11-03,600.0
2018-11-04,525.0
2018-11-05,525.0
2018-11-06,525.0
2018-11-07,520.0
2018-11-08,515.0
2018-11-09,510.0
2018-11-10,505.0
2018-11-11,500.0
2018-11-12,500.0
2018-11-13,400.0
2018-11-14,425.0
2018-11-15,600.0
2018-11-16,575.0
2018-11-17,475.0
2018-11-18,550.0
2018-11-19,600.0
2018-11-20,625.0
2018-11-21,600.0
2018-11-22,650.0
2018-11-23,525.0
2018-11-24,525.0
2018-11-25,450.0
2018-11-26,450.0
2018-11-27,500.0
2018-11-28,525.0
2018-11-29,600.0
2018-11-30,600.0
2018-12-01,600.0
2018-12-02,650.0
2018-12-03,600.0
2018-12-04,700.0
2018-12-05,800.0
2018-12-06,750.0
2018-12-07,750.0
2018-12-08,850.0
2018-12-09,925.0
2018-12-10,1025.0
2018-12-11,950.0
2018-12-12,950.0
2018-12-13,1050.0
2018-12-14,1000.0
2018-12-15,950.0
2018-12-16,850.0
2018-12-17,850.0
2018-12-18,900.0
2018-12-19,950.0
2018-12-20,850.0
2018-12-21,900.0
2018-12-22,800.0
2018-12-23,1125.0
2018-12-24,1100.0
2018-12-25,1150.0
2018-12-26,1300.0
2018-12-27,1375.0
2018-12-28,1400.0
2018-12-29,1375.0
2018-12-30,1450.0
2018-12-31,1450.0
2019-01-01,1450.0
2019-01-02,1500.0
2019-01-03,1600.0
2019-01-04,1625.0
2019-01-05,1762.5
2019-01-06,1900.0
2019-01-07,1750.0
2019-01-08,1700.0
2019-01-09,1325.0
2019-01-10,1500.0
2019-01-11,1350.0
2019-01-12,1250.0
2019-01-13,1150.0
2019-01-14,1150.0
2019-01-15,1150.0
2019-01-16,1150.0
2019-01-17,1200.0
2019-01-18,1100.0
2019-01-19,800.0
2019-01-20,750.0
2019-01-21,700.0
2019-01-22,750.0
2019-01-23,1150.0
2019-01-24,1000.0
2019-01-25,800.0
2019-01-26,750.0
2019-01-27,700.0
2019-01-28,850.0
2019-01-29,875.0
2019-01-30,700.0
2019-01-31,800.0
2019-02-01,650.0
2019-02-02,850.0
2019-02-03,1200.0
2019-02-04,1200.0
2019-02-05,1300.0
2019-02-06,1350.0
2019-02-07,1150.0
2019-02-08,1250.0
2019-02-09,1400.0
2019-02-10,1350.0
2019-02-11,1350.0
2019-02-12,1200.0
2019-02-13,1275.0
2019-02-14,1350.0
2019-02-15,1300.0
2019-02-16,1500.0
2019-02-17,1500.0
2019-02-18,1500.0
2019-02-19,1200.0
2019-02-20,1400.0
2019-02-21,1400.0
2019-02-22,1500.0
2019-02-23,1600.0
2019-02-24,1525.0
2019-02-25,1500.0
2019-02-26,1350.0
2019-02-27,1250.0
2019-02-28,1200.0
2019-03-01,1150.0
2019-03-02,950.0
2019-03-03,1100.0
2019-03-04,1050.0
2019-03-05,1175.0
2019-03-06,1300.0
2019-03-07,1300.0
2019-03-08,1150.0
2019-03-09,1175.0
2019-03-10,1600.0
2019-03-11,1750.0
2019-03-12,1750.0
2019-03-13,1775.0
2019-03-14,1650.0
2019-03-15,1700.0
2019-03-16,1750.0
2019-03-17,1400.0
2019-03-18,1400.0
2019-03-19,1350.0
2019-03-20,2000.0
2019-03-21,1850.0
2019-03-22,1700.0
2019-03-23,1550.0
2019-03-24,1425.0
2019-03-25,1375.0
2019-03-26,1150.0
2019-03-27,1025.0
2019-03-28,950.0
2019-03-29,925.0
2019-03-30,925.0
2019-03-31,925.0
2019-04-01,750.0
2019-04-02,725.0
2019-04-03,875.0
2019-04-04,875.0
2019-04-05,750.0
2019-04-06,750.0
2019-04-07,750.0
2019-04-08,750.0
2019-04-09,850.0
2019-04-10,725.0
2019-04-11,675.0
2019-04-12,675.0
2019-04-13,675.0
2019-04-14,700.0
2019-04-15,725.0
2019-04-16,750.0
2019-04-17,725.0
2019-04-18,650.0
2019-04-19,650.0
2019-04-20,575.0
2019-04-21,575.0
2019-04-22,650.0
2019-04-23,825.0
2019-04-24,700.0
2019-04-25,900.0
2019-04-26,950.0
2019-04-27,1000.0
2019-04-28,800.0
2019-04-29,800.0
2019-04-30,900.0
2019-05-01,950.0
2019-05-02,850.0
2019-05-03,625.0
2019-05-04,750.0
2019-05-05,500.0
2019-05-06,625.0
2019-05-07,700.0
2019-05-08,725.0
2019-05-09,750.0
2019-05-10,1050.0
2019-05-11,1150.0
2019-05-12,1575.0
2019-05-13,1750.0
2019-05-14,875.0
2019-05-15,1550.0
2019-05-16,1700.0
2019-05-17,1775.0
2019-05-18,1750.0
2019-05-19,1650.0
2019-05-20,1700.0
2019-05-21,1800.0
2019-05-22,2125.0
2019-05-23,2375.0
2019-05-24,2375.0
2019-05-25,2375.0
2019-05-26,2000.0
2019-05-27,2125.0
2019-05-28,2500.0
2019-05-29,2025.0
2019-05-30,1500.0
2019-05-31,1725.0
2019-06-01,2200.0
2019-06-02,2250.0
2019-06-03,1875.0
2019-06-04,2050.0
2019-06-05,2125.0
2019-06-06,2375.0
2019-06-07,2125.0
2019-06-08,2000.0
2019-06-09,2075.0
2019-06-10,2325.0
2019-06-11,2500.0
2019-06-12,2350.0
2019-06-13,2500.0
2019-06-14,2125.0
2019-06-15,2125.0
2019-06-16,1500.0
2019-06-17,1350.0
2019-06-18,1425.0
2019-06-19,1550.0
2019-06-20,1700.0
2019-06-21,1550.0
2019-06-22,1425.0
2019-06-23,1300.0
2019-06-24,1450.0
2019-06-25,1300.0
2019-06-26,1350.0
2019-06-27,1325.0
2019-06-28,1325.0
2019-06-29,1000.0
2019-06-30,1300.0
2019-07-01,1200.0
2019-07-02,1300.0
2019-07-03,1775.0
2019-07-04,1875.0
2019-07-05,1725.0
2019-07-06,1800.0
2019-07-07,1875.0
2019-07-08,1850.0
2019-07-09,1950.0
2019-07-10,2200.0
2019-07-11,2150.0
2019-07-12,1900.0
2019-07-13,2050.0
2019-07-14,2025.0
2019-07-15,2200.0
2019-07-16,2200.0
2019-07-17,2175.0
2019-07-18,2150.0
2019-07-19,2150.0
2019-07-20,2150.0
2019-07-21,2300.0
2019-07-22,2525.0
2019-07-23,3150.0
2019-07-24,2775.0
2019-07-25,2475.0
2019-07-26,2487.5
2019-07-27,2500.0
2019-07-28,2400.0
2019-07-29,2300.0
2019-07-30,2200.0
2019-07-31,2350.0
2019-08-01,2750.0
2019-08-02,2700.0
2019-08-03,2675.0
2019-08-04,2600.0
2019-08-05,2500.0
2019-08-06,2625.0
2019-08-07,2850.0
2019-08-08,2325.0
2019-08-09,2525.0
2019-08-10,2425.0
2019-08-11,2650.0
2019-08-12,2000.0
2019-08-13,2250.0
2019-08-14,2200.0
