DATE,MODAL
2016-05-09,1050.0
2016-05-10,1000.0
2016-05-11,1000.0
2016-05-12,1050.0
2016-05-13,1000.0
2016-05-14,1000.0
2016-05-15,975.0
2016-05-16,950.0
2016-05-17,1000.0
2016-05-18,1050.0
2016-05-19,1050.0
2016-05-20,1050.0
2016-05-21,1000.0
2016-05-22,1025.0
2016-05-23,1050.0
2016-05-24,1150.0
2016-05-25,1150.0
2016-05-26,1150.0
2016-05-27,1150.0
2016-05-28,1250.0
2016-05-29,1300.0
2016-05-30,1350.0
2016-05-31,1400.0
2016-06-01,1450.0
2016-06-02,1500.0
2016-06-03,1500.0
2016-06-04,1500.0
2016-06-05,1425.0
2016-06-06,1350.0
2016-06-07,1350.0
2016-06-08,1350.0
2016-06-09,1350.0
2016-06-10,1250.0
2016-06-11,1250.0
2016-06-12,1250.0
2016-06-13,1250.0
2016-06-14,1250.0
2016-06-15,1350.0
2016-06-16,1450.0
2016-06-17,1500.0
2016-06-18,1500.0
2016-06-19,1562.5
2016-06-20,1625.0
2016-06-21,1625.0
2016-06-22,1625.0
2016-06-23,1625.0
2016-06-24,1625.0
2016-06-25,1625.0
2016-06-26,1625.0
2016-06-27,1625.0
2016-06-28,1625.0
2016-06-29,1500.0
2016-06-30,1500.0
2016-07-01,1500.0
2016-07-02,1416.6666666666667
2016-07-03,1333.3333333333333
2016-07-04,1250.0
2016-07-05,1250.0
2016-07-06,1450.0
2016-07-07,1450.0
2016-07-08,1575.0
2016-07-09,1575.0
2016-07-10,1637.5
2016-07-11,1700.0
2016-07-12,2000.0
2016-07-13,2125.0
2016-07-14,2625.0
2016-07-15,3000.0
2016-07-16,2625.0
2016-07-17,2437.5
2016-07-18,2250.0
2016-07-19,2125.0
2016-07-20,2125.0
2016-07-21,2075.0
2016-07-22,2000.0
2016-07-23,1966.6666666666667
2016-07-24,1933.3333333333333
2016-07-25,1900.0
2016-07-26,1762.5
2016-07-27,1625.0
2016-07-28,1500.0
2016-07-29,1500.0
2016-07-30,1416.6666666666667
2016-07-31,1333.3333333333333
2016-08-01,1250.0
2016-08-02,1250.0
2016-08-03,1250.0
2016-08-04,1312.5
2016-08-05,1375.0
2016-08-06,1325.0
2016-08-07,1412.5
2016-08-08,1500.0
2016-08-09,1650.0
2016-08-10,1750.0
2016-08-11,1750.0
2016-08-12,1625.0
2016-08-13,1625.0
2016-08-14,1604.1666666666667
2016-08-15,1583.3333333333333
2016-08-16,1562.5
2016-08-17,1541.6666666666667
2016-08-18,1520.8333333333333
2016-08-19,1500.0
2016-08-20,1500.0
2016-08-21,1250.0
2016-08-22,1000.0
2016-08-23,1000.0
2016-08-24,700.0
2016-08-25,762.5
2016-08-26,825.0
2016-08-27,800.0
2016-08-28,800.0
2016-08-29,800.0
2016-08-30,800.0
2016-08-31,800.0
2016-09-01,800.0
2016-09-02,800.0
2016-09-03,800.0
2016-09-04,800.0
2016-09-05,800.0
2016-09-06,800.0
2016-09-07,750.0
2016-09-08,700.0
2016-09-09,750.0
2016-09-10,700.0
2016-09-11,666.6666666666666
2016-09-12,633.3333333333334
2016-09-13,600.0
2016-09-14,550.0
2016-09-15,550.0
2016-09-16,550.0
2016-09-17,700.0
2016-09-18,650.0
2016-09-19,600.0
2016-09-20,600.0
2016-09-21,850.0
2016-09-22,1300.0
2016-09-23,1250.0
2016-09-24,1150.0
2016-09-25,1175.0
2016-09-26,1200.0
2016-09-27,1350.0
2016-09-28,1450.0
2016-09-29,1400.0
2016-09-30,1500.0
2016-10-01,1500.0
2016-10-02,1537.5
2016-10-03,1575.0
2016-10-04,1600.0
2016-10-05,1575.0
2016-10-06,1500.0
2016-10-07,1500.0
2016-10-08,1200.0
2016-10-09,1293.75
2016-10-10,1387.5
2016-10-11,1481.25
2016-10-12,1575.0
2016-10-13,1575.0
2016-10-14,1750.0
2016-10-15,1750.0
2016-10-16,1750.0
2016-10-17,1750.0
2016-10-18,1750.0
2016-10-19,1625.0
2016-10-20,1750.0
2016-10-21,1750.0
2016-10-22,1750.0
2016-10-23,1750.0
2016-10-24,1750.0
2016-10-25,2000.0
2016-10-26,2000.0
2016-10-27,1875.0
2016-10-28,1875.0
2016-10-29,1750.0
2016-10-30,1740.3846153846155
2016-10-31,1730.7692307692307
2016-11-01,1721.1538461538462
2016-11-02,1711.5384615384614
2016-11-03,1701.923076923077
2016-11-04,1692.3076923076924
2016-11-05,1682.6923076923076
2016-11-06,1673.076923076923
2016-11-07,1663.4615384615386
2016-11-08,1653.8461538461538
2016-11-09,1644.2307692307693
2016-11-10,1634.6153846153845
2016-11-11,1625.0
2016-11-12,1615.3846153846155
2016-11-13,1605.7692307692307
2016-11-14,1596.1538461538462
2016-11-15,1586.5384615384614
2016-11-16,1576.923076923077
2016-11-17,1567.3076923076924
2016-11-18,1557.6923076923076
2016-11-19,1548.076923076923
2016-11-20,1538.4615384615386
2016-11-21,1528.8461538461538
2016-11-22,1519.2307692307693
2016-11-23,1509.6153846153845
2016-11-24,1500.0
2016-11-25,1490.3846153846155
2016-11-26,1480.7692307692307
2016-11-27,1471.1538461538462
2016-11-28,1461.5384615384614
2016-11-29,1451.923076923077
2016-11-30,1442.3076923076924
2016-12-01,1432.6923076923076
2016-12-02,1423.076923076923
2016-12-03,1413.4615384615386
2016-12-04,1403.8461538461538
2016-12-05,1394.2307692307693
2016-12-06,1384.6153846153848
2016-12-07,1375.0
2016-12-08,1365.3846153846155
2016-12-09,1355.7692307692307
2016-12-10,1346.1538461538462
2016-12-11,1336.5384615384614
2016-12-12,1326.923076923077
2016-12-13,1317.3076923076924
2016-12-14,1307.6923076923076
2016-12-15,1298.076923076923
2016-12-16,1288.4615384615386
2016-12-17,1278.8461538461538
2016-12-18,1269.2307692307693
2016-12-19,1259.6153846153848
2016-12-20,1250.0
2016-12-21,1240.3846153846155
2016-12-22,1230.769230769231
2016-12-23,1221.1538461538462
2016-12-24,1211.5384615384614
2016-12-25,1201.923076923077
2016-12-26,1192.3076923076924
2016-12-27,1182.6923076923076
2016-12-28,1173.076923076923
2016-12-29,1163.4615384615386
2016-12-30,1153.8461538461538
2016-12-31,1144.2307692307693
2017-01-01,1134.6153846153848
2017-01-02,1125.0
2017-01-03,1115.3846153846152
2017-01-04,1105.769230769231
2017-01-05,1096.1538461538462
2017-01-06,1086.5384615384614
2017-01-07,1076.923076923077
2017-01-08,1067.3076923076924
2017-01-09,1057.6923076923076
2017-01-10,1048.076923076923
2017-01-11,1038.4615384615386
2017-01-12,1028.8461538461538
2017-01-13,1019.2307692307693
2017-01-14,1009.6153846153846
2017-01-15,1000.0
2017-01-16,990.3846153846155
2017-01-17,980.7692307692308
2017-01-18,971.1538461538462
2017-01-19,961.5384615384615
2017-01-20,951.9230769230769
2017-01-21,942.3076923076924
2017-01-22,932.6923076923077
2017-01-23,923.0769230769231
2017-01-24,913.4615384615385
2017-01-25,903.8461538461539
2017-01-26,894.2307692307693
2017-01-27,884.6153846153846
2017-01-28,875.0
2017-01-29,865.3846153846155
2017-01-30,855.7692307692308
2017-01-31,846.1538461538462
2017-02-01,836.5384615384615
2017-02-02,826.9230769230769
2017-02-03,817.3076923076924
2017-02-04,807.6923076923077
2017-02-05,798.0769230769231
2017-02-06,788.4615384615385
2017-02-07,778.8461538461539
2017-02-08,769.2307692307693
2017-02-09,759.6153846153846
2017-02-10,750.0
2017-02-11,740.3846153846155
2017-02-12,730.7692307692308
2017-02-13,721.1538461538462
2017-02-14,711.5384615384617
2017-02-15,701.9230769230769
2017-02-16,692.3076923076924
2017-02-17,682.6923076923078
2017-02-18,673.0769230769231
2017-02-19,663.4615384615386
2017-02-20,653.8461538461538
2017-02-21,644.2307692307693
2017-02-22,634.6153846153848
2017-02-23,625.0
2017-02-24,750.0
2017-02-25,875.0
2017-02-26,937.5
2017-02-27,1000.0
2017-02-28,1050.0
2017-03-01,1050.0
2017-03-02,925.0
2017-03-03,825.0
2017-03-04,825.0
2017-03-05,800.0
2017-03-06,775.0
2017-03-07,900.0
2017-03-08,900.0
2017-03-09,1000.0
2017-03-10,1125.0
2017-03-11,1125.0
2017-03-12,1075.0
2017-03-13,1075.0
2017-03-14,1025.0
2017-03-15,1075.0
2017-03-16,1175.0
2017-03-17,1125.0
2017-03-18,1125.0
2017-03-19,1125.0
2017-03-20,1100.0
2017-03-21,1000.0
2017-03-22,1000.0
2017-03-23,825.0
2017-03-24,825.0
2017-03-25,775.0
2017-03-26,750.0
2017-03-27,750.0
2017-03-28,900.0
2017-03-29,950.0
2017-03-30,1000.0
2017-03-31,1175.0
2017-04-01,1175.0
2017-04-02,1300.0
2017-04-03,1300.0
2017-04-04,1300.0
2017-04-05,1400.0
2017-04-06,1400.0
2017-04-07,1350.0
2017-04-08,1125.0
2017-04-09,1125.0
2017-04-10,1300.0
2017-04-11,1350.0
2017-04-12,1475.0
2017-04-13,1650.0
2017-04-14,1650.0
2017-04-15,1650.0
2017-04-16,1125.0
2017-04-17,1125.0
2017-04-18,1125.0
2017-04-19,1125.0
2017-04-20,1000.0
2017-04-21,1375.0
2017-04-22,1000.0
2017-04-23,1375.0
2017-04-24,1375.0
2017-04-25,1200.0
2017-04-26,1075.0
2017-04-27,950.0
2017-04-28,900.0
2017-04-29,775.0
2017-04-30,775.0
2017-05-01,650.0
2017-05-02,775.0
2017-05-03,650.0
2017-05-04,650.0
2017-05-05,775.0
2017-05-06,650.0
2017-05-07,700.0
2017-05-08,750.0
2017-05-09,750.0
2017-05-10,800.0
2017-05-11,800.0
2017-05-12,875.0
2017-05-13,850.0
2017-05-14,850.0
2017-05-15,850.0
2017-05-16,850.0
2017-05-17,775.0
2017-05-18,825.0
2017-05-19,825.0
2017-05-20,825.0
2017-05-21,825.0
2017-05-22,825.0
2017-05-23,825.0
2017-05-24,700.0
2017-05-25,650.0
2017-05-26,650.0
2017-05-27,650.0
2017-05-28,650.0
2017-05-29,650.0
2017-05-30,650.0
2017-05-31,650.0
2017-06-01,650.0
2017-06-02,875.0
2017-06-03,1150.0
2017-06-04,1000.0
2017-06-05,1000.0
2017-06-06,1000.0
2017-06-07,1125.0
2017-06-08,1125.0
2017-06-09,950.0
2017-06-10,1000.0
2017-06-11,1000.0
2017-06-12,1000.0
2017-06-13,1125.0
2017-06-14,1000.0
2017-06-15,1000.0
2017-06-16,1000.0
2017-06-17,1200.0
2017-06-18,1250.0
2017-06-19,1250.0
2017-06-20,1125.0
2017-06-21,1550.0
2017-06-22,1337.5
2017-06-23,1125.0
2017-06-24,1125.0
2017-06-25,1125.0
2017-06-26,950.0
2017-06-27,1075.0
2017-06-28,1075.0
2017-06-29,1100.0
2017-06-30,1200.0
2017-07-01,1200.0
2017-07-02,1200.0
2017-07-03,1250.0
2017-07-04,1525.0
2017-07-05,1500.0
2017-07-06,1750.0
2017-07-07,1900.0
2017-07-08,1900.0
2017-07-09,1950.0
2017-07-10,1725.0
2017-07-11,1700.0
2017-07-12,1800.0
2017-07-13,1650.0
2017-07-14,1075.0
2017-07-15,1050.0
2017-07-16,900.0
2017-07-17,1000.0
2017-07-18,1250.0
2017-07-19,1250.0
2017-07-20,1550.0
2017-07-21,1575.0
2017-07-22,1575.0
2017-07-23,1650.0
2017-07-24,1700.0
2017-07-25,1950.0
2017-07-26,2000.0
2017-07-27,2050.0
2017-07-28,2250.0
2017-07-29,2125.0
2017-07-30,2500.0
2017-07-31,2500.0
2017-08-01,2375.0
2017-08-02,2050.0
2017-08-03,2250.0
2017-08-04,2125.0
2017-08-05,2125.0
2017-08-06,2083.3333333333335
2017-08-07,2041.6666666666667
2017-08-08,2000.0
2017-08-09,1875.0
2017-08-10,1800.0
2017-08-11,1750.0
2017-08-12,1650.0
2017-08-13,2125.0
2017-08-14,1875.0
2017-08-15,1625.0
2017-08-16,1625.0
2017-08-17,1550.0
2017-08-18,1550.0
2017-08-19,1625.0
2017-08-20,1325.0
2017-08-21,1200.0
2017-08-22,1200.0
2017-08-23,1625.0
2017-08-24,1500.0
2017-08-25,1300.0
2017-08-26,1300.0
2017-08-27,1362.5
2017-08-28,1425.0
2017-08-29,1300.0
2017-08-30,2000.0
2017-08-31,1875.0
2017-09-01,2500.0
2017-09-02,2375.0
2017-09-03,2125.0
2017-09-04,2125.0
2017-09-05,2125.0
2017-09-06,2250.0
2017-09-07,2000.0
2017-09-08,2125.0
2017-09-09,2250.0
2017-09-10,1950.0
2017-09-11,2000.0
2017-09-12,1750.0
2017-09-13,1675.0
2017-09-14,1625.0
2017-09-15,1500.0
2017-09-16,1500.0
2017-09-17,1200.0
2017-09-18,1200.0
2017-09-19,1375.0
2017-09-20,1500.0
2017-09-21,1625.0
2017-09-22,2000.0
2017-09-23,1625.0
2017-09-24,2000.0
2017-09-25,2000.0
2017-09-26,2375.0
2017-09-27,1750.0
2017-09-28,1650.0
2017-09-29,1475.0
2017-09-30,1337.5
2017-10-01,1200.0
2017-10-02,1050.0
2017-10-03,1000.0
2017-10-04,1300.0
2017-10-05,1750.0
2017-10-06,1750.0
2017-10-07,1375.0
2017-10-08,1375.0
2017-10-09,1375.0
2017-10-10,1500.0
2017-10-11,1650.0
2017-10-12,1650.0
2017-10-13,1525.0
2017-10-14,1375.0
2017-10-15,1500.0
2017-10-16,1625.0
2017-10-17,1650.0
2017-10-18,1750.0
2017-10-19,1775.0
2017-10-20,1800.0
2017-10-21,1825.0
2017-10-22,1850.0
2017-10-23,1875.0
2017-10-24,1750.0
2017-10-25,1875.0
2017-10-26,1800.0
2017-10-27,1875.0
2017-10-28,1650.0
2017-10-29,1750.0
2017-10-30,1750.0
2017-10-31,1750.0
2017-11-01,1650.0
2017-11-02,1725.0
2017-11-03,1800.0
2017-11-04,1800.0
2017-11-05,2125.0
2017-11-06,2125.0
2017-11-07,2125.0
2017-11-08,2000.0
2017-11-09,1875.0
2017-11-10,2000.0
2017-11-11,1750.0
2017-11-12,1750.0
2017-11-13,1750.0
2017-11-14,1550.0
2017-11-15,1616.6666666666667
2017-11-16,1683.3333333333333
2017-11-17,1750.0
2017-11-18,1625.0
2017-11-19,1250.0
2017-11-20,1250.0
2017-11-21,1312.5
2017-11-22,1375.0
2017-11-23,1500.0
2017-11-24,1500.0
2017-11-25,1500.0
2017-11-26,2000.0
2017-11-27,2000.0
2017-11-28,2000.0
2017-11-29,2000.0
2017-11-30,2000.0
2017-12-01,2000.0
2017-12-02,2000.0
2017-12-03,1725.0
2017-12-04,1600.0
2017-12-05,1375.0
2017-12-06,1150.0
2017-12-07,1375.0
2017-12-08,1500.0
2017-12-09,1750.0
2017-12-10,1775.0
2017-12-11,2000.0
2017-12-12,1375.0
2017-12-13,1650.0
2017-12-14,1500.0
2017-12-15,1625.0
2017-12-16,1875.0
2017-12-17,1500.0
2017-12-18,1375.0
2017-12-19,1625.0
2017-12-20,1625.0
2017-12-21,1625.0
2017-12-22,1625.0
2017-12-23,1625.0
2017-12-24,1625.0
2017-12-25,1625.0
2017-12-26,1625.0
2017-12-27,1750.0
2017-12-28,1750.0
2017-12-29,1750.0
2017-12-30,1875.0
2017-12-31,1625.0
2018-01-01,1525.0
2018-01-02,1350.0
2018-01-03,1250.0
2018-01-04,1375.0
2018-01-05,1375.0
2018-01-06,1250.0
2018-01-07,1000.0
2018-01-08,1000.0
2018-01-09,1125.0
2018-01-10,1250.0
2018-01-11,1125.0
2018-01-12,1000.0
2018-01-13,625.0
2018-01-14,630.0
2018-01-15,635.0
2018-01-16,640.0
2018-01-17,645.0
2018-01-18,650.0
2018-01-19,800.0
2018-01-20,850.0
2018-01-21,850.0
2018-01-22,1075.0
2018-01-23,1125.0
2018-01-24,1125.0
2018-01-25,1125.0
2018-01-26,1250.0
2018-01-27,1250.0
2018-01-28,1100.0
2018-01-29,1175.0
2018-01-30,1000.0
2018-01-31,1000.0
2018-02-01,775.0
2018-02-02,1075.0
2018-02-03,1075.0
2018-02-04,1200.0
2018-02-05,1200.0
2018-02-06,1075.0
2018-02-07,1375.0
2018-02-08,1250.0
2018-02-09,950.0
2018-02-10,1000.0
2018-02-11,1000.0
2018-02-12,1000.0
2018-02-13,775.0
2018-02-14,775.0
2018-02-15,950.0
2018-02-16,850.0
2018-02-17,1125.0
2018-02-18,1000.0
2018-02-19,1000.0
2018-02-20,1125.0
2018-02-21,1250.0
2018-02-22,1250.0
2018-02-23,1150.0
2018-02-24,900.0
2018-02-25,1125.0
2018-02-26,1125.0
2018-02-27,1025.0
2018-02-28,950.0
2018-03-01,950.0
2018-03-02,750.0
2018-03-03,750.0
2018-03-04,750.0
2018-03-05,750.0
2018-03-06,875.0
2018-03-07,875.0
2018-03-08,950.0
2018-03-09,875.0
2018-03-10,825.0
2018-03-11,775.0
2018-03-12,700.0
2018-03-13,900.0
2018-03-14,950.0
2018-03-15,1000.0
2018-03-16,1000.0
2018-03-17,1000.0
2018-03-18,950.0
2018-03-19,1250.0
2018-03-20,1125.0
2018-03-21,1250.0
2018-03-22,1250.0
2018-03-23,1250.0
2018-03-24,1375.0
2018-03-25,1100.0
2018-03-26,1100.0
2018-03-27,1000.0
2018-03-28,1187.5
2018-03-29,1375.0
2018-03-30,775.0
2018-03-31,775.0
2018-04-01,775.0
2018-04-02,775.0
2018-04-03,950.0
2018-04-04,950.0
2018-04-05,1000.0
2018-04-06,1050.0
2018-04-07,1125.0
2018-04-08,1000.0
2018-04-09,1000.0
2018-04-10,1000.0
2018-04-11,1000.0
2018-04-12,850.0
2018-04-13,825.0
2018-04-14,750.0
2018-04-15,750.0
2018-04-16,750.0
2018-04-17,650.0
2018-04-18,725.0
2018-04-19,725.0
2018-04-20,775.0
2018-04-21,900.0
2018-04-22,933.3333333333334
2018-04-23,966.6666666666666
2018-04-24,1000.0
2018-04-25,950.0
2018-04-26,1075.0
2018-04-27,1325.0
2018-04-28,1325.0
2018-04-29,1075.0
2018-04-30,1075.0
2018-05-01,1025.0
2018-05-02,1025.0
2018-05-03,1075.0
2018-05-04,1025.0
2018-05-05,1075.0
2018-05-06,1075.0
2018-05-07,1075.0
2018-05-08,950.0
2018-05-09,1075.0
2018-05-10,1075.0
2018-05-11,1075.0
2018-05-12,1125.0
2018-05-13,1075.0
2018-05-14,1125.0
2018-05-15,1075.0
2018-05-16,1000.0
2018-05-17,1000.0
2018-05-18,1050.0
2018-05-19,1125.0
2018-05-20,1200.0
2018-05-21,1200.0
2018-05-22,1300.0
2018-05-23,1375.0
2018-05-24,1300.0
2018-05-25,1150.0
2018-05-26,1400.0
2018-05-27,1125.0
2018-05-28,1125.0
2018-05-29,1000.0
2018-05-30,1000.0
2018-05-31,1050.0
2018-06-01,1050.0
2018-06-02,1125.0
2018-06-03,1150.0
2018-06-04,1150.0
2018-06-05,1125.0
2018-06-06,1400.0
2018-06-07,1250.0
2018-06-08,1125.0
2018-06-09,1212.5
2018-06-10,1300.0
2018-06-11,1300.0
2018-06-12,1375.0
2018-06-13,1500.0
2018-06-14,1625.0
2018-06-15,1625.0
2018-06-16,1625.0
2018-06-17,1425.0
2018-06-18,1350.0
2018-06-19,1500.0
2018-06-20,1500.0
2018-06-21,1625.0
2018-06-22,1875.0
2018-06-23,1625.0
2018-06-24,1250.0
2018-06-25,1250.0
2018-06-26,1375.0
2018-06-27,1625.0
2018-06-28,1750.0
2018-06-29,2000.0
2018-06-30,1750.0
2018-07-01,1875.0
2018-07-02,1875.0
2018-07-03,1750.0
2018-07-04,1600.0
2018-07-05,1750.0
2018-07-06,1750.0
2018-07-07,1750.0
2018-07-08,1450.0
2018-07-09,1250.0
2018-07-10,1750.0
2018-07-11,1750.0
2018-07-12,1375.0
2018-07-13,1750.0
2018-07-14,1750.0
2018-07-15,1375.0
2018-07-16,1625.0
2018-07-17,1650.0
2018-07-18,1900.0
2018-07-19,1700.0
2018-07-20,1900.0
2018-07-21,2100.0
2018-07-22,2500.0
2018-07-23,2625.0
2018-07-24,2625.0
2018-07-25,2625.0
2018-07-26,2500.0
2018-07-27,2375.0
2018-07-28,2200.0
2018-07-29,2200.0
2018-07-30,2250.0
2018-07-31,2200.0
2018-08-01,2200.0
2018-08-02,2125.0
2018-08-03,2050.0
2018-08-04,2000.0
2018-08-05,2250.0
2018-08-06,1750.0
2018-08-07,1750.0
2018-08-08,1900.0
2018-08-09,1450.0
2018-08-10,1500.0
2018-08-11,1950.0
2018-08-12,1900.0
2018-08-13,1900.0
2018-08-14,1750.0
2018-08-15,1875.0
2018-08-16,1950.0
2018-08-17,1625.0
2018-08-18,1750.0
2018-08-19,1875.0
2018-08-20,1875.0
2018-08-21,1750.0
2018-08-22,1900.0
2018-08-23,1875.0
2018-08-24,1800.0
2018-08-25,1800.0
2018-08-26,1675.0
2018-08-27,1550.0
2018-08-28,1425.0
2018-08-29,1600.0
2018-08-30,1825.0
2018-08-31,1675.0
2018-09-01,1775.0
2018-09-02,1625.0
2018-09-03,1625.0
2018-09-04,1525.0
2018-09-05,1650.0
2018-09-06,1650.0
2018-09-07,1300.0
2018-09-08,1100.0
2018-09-09,950.0
2018-09-10,950.0
2018-09-11,900.0
2018-09-12,850.0
2018-09-13,850.0
2018-09-14,850.0
2018-09-15,725.0
2018-09-16,700.0
2018-09-17,825.0
2018-09-18,775.0
2018-09-19,775.0
2018-09-20,775.0
2018-09-21,550.0
2018-09-22,575.0
2018-09-23,750.0
2018-09-24,775.0
2018-09-25,825.0
2018-09-26,850.0
2018-09-27,900.0
2018-09-28,850.0
2018-09-29,850.0
2018-09-30,850.0
2018-10-01,800.0
2018-10-02,800.0
2018-10-03,850.0
2018-10-04,900.0
2018-10-05,800.0
2018-10-06,900.0
2018-10-07,850.0
2018-10-08,825.0
2018-10-09,950.0
2018-10-10,1075.0
2018-10-11,1075.0
2018-10-12,1050.0
2018-10-13,1125.0
2018-10-14,1050.0
2018-10-15,1125.0
2018-10-16,1125.0
2018-10-17,1075.0
2018-10-18,1100.0
2018-10-19,1125.0
2018-10-20,900.0
2018-10-21,800.0
2018-10-22,750.0
2018-10-23,700.0
2018-10-24,650.0
2018-10-25,750.0
2018-10-26,900.0
2018-10-27,950.0
2018-10-28,775.0
2018-10-29,775.0
2018-10-30,775.0
2018-10-31,825.0
2018-11-01,825.0
2018-11-02,800.0
2018-11-03,700.0
2018-11-04,700.0
2018-11-05,650.0
2018-11-06,600.0
2018-11-07,610.0
2018-11-08,620.0
2018-11-09,630.0
2018-11-10,640.0
2018-11-11,650.0
2018-11-12,650.0
2018-11-13,800.0
2018-11-14,700.0
2018-11-15,750.0
2018-11-16,825.0
2018-11-17,825.0
2018-11-18,700.0
2018-11-19,750.0
2018-11-20,800.0
2018-11-21,875.0
2018-11-22,700.0
2018-11-23,750.0
2018-11-24,750.0
2018-11-25,750.0
2018-11-26,750.0
2018-11-27,800.0
2018-11-28,825.0
2018-11-29,825.0
2018-11-30,1000.0
2018-12-01,1125.0
2018-12-02,1050.0
2018-12-03,1200.0
2018-12-04,1250.0
2018-12-05,1250.0
2018-12-06,1150.0
2018-12-07,1250.0
2018-12-08,950.0
2018-12-09,1050.0
2018-12-10,1050.0
2018-12-11,1250.0
2018-12-12,1300.0
2018-12-13,1250.0
2018-12-14,1150.0
2018-12-15,1125.0
2018-12-16,1250.0
2018-12-17,1300.0
2018-12-18,1200.0
2018-12-19,1300.0
2018-12-20,1250.0
2018-12-21,1250.0
2018-12-22,1150.0
2018-12-23,1150.0
2018-12-24,1125.0
2018-12-25,1050.0
2018-12-26,1050.0
2018-12-27,1000.0
2018-12-28,950.0
2018-12-29,850.0
2018-12-30,800.0
2018-12-31,900.0
2019-01-01,850.0
2019-01-02,825.0
2019-01-03,800.0
2019-01-04,700.0
2019-01-05,700.0
2019-01-06,700.0
2019-01-07,700.0
2019-01-08,700.0
2019-01-09,825.0
2019-01-10,900.0
2019-01-11,850.0
2019-01-12,900.0
2019-01-13,850.0
2019-01-14,850.0
2019-01-15,850.0
2019-01-16,950.0
2019-01-17,900.0
2019-01-18,1100.0
2019-01-19,800.0
2019-01-20,750.0
2019-01-21,750.0
2019-01-22,800.0
2019-01-23,750.0
2019-01-24,750.0
2019-01-25,750.0
2019-01-26,850.0
2019-01-27,950.0
2019-01-28,950.0
2019-01-29,1300.0
2019-01-30,1200.0
2019-01-31,1100.0
2019-02-01,1175.0
2019-02-02,1125.0
2019-02-03,1000.0
2019-02-04,900.0
2019-02-05,750.0
2019-02-06,775.0
2019-02-07,750.0
2019-02-08,750.0
2019-02-09,800.0
2019-02-10,1050.0
2019-02-11,1175.0
2019-02-12,1125.0
2019-02-13,1175.0
2019-02-14,1375.0
2019-02-15,1425.0
2019-02-16,1250.0
2019-02-17,1375.0
2019-02-18,1375.0
2019-02-19,750.0
2019-02-20,1625.0
2019-02-21,1700.0
2019-02-22,1600.0
2019-02-23,1575.0
2019-02-24,1450.0
2019-02-25,1550.0
2019-02-26,1700.0
2019-02-27,1750.0
2019-02-28,1650.0
2019-03-01,1550.0
2019-03-02,1525.0
2019-03-03,1425.0
2019-03-04,1500.0
2019-03-05,1500.0
2019-03-06,1425.0
2019-03-07,1425.0
2019-03-08,1500.0
2019-03-09,1625.0
2019-03-10,1550.0
2019-03-11,1600.0
2019-03-12,1525.0
2019-03-13,1750.0
2019-03-14,1750.0
2019-03-15,1700.0
2019-03-16,1525.0
2019-03-17,1600.0
2019-03-18,1600.0
2019-03-19,1500.0
2019-03-20,1650.0
2019-03-21,1625.0
2019-03-22,1525.0
2019-03-23,1425.0
2019-03-24,1450.0
2019-03-25,1450.0
2019-03-26,1400.0
2019-03-27,1300.0
2019-03-28,1250.0
2019-03-29,1150.0
2019-03-30,1075.0
2019-03-31,1250.0
2019-04-01,1225.0
2019-04-02,1275.0
2019-04-03,1300.0
2019-04-04,1400.0
2019-04-05,1400.0
2019-04-06,1450.0
2019-04-07,1475.0
2019-04-08,1500.0
2019-04-09,1650.0
2019-04-10,1650.0
2019-04-11,1650.0
2019-04-12,1650.0
2019-04-13,1450.0
2019-04-14,1550.0
2019-04-15,1525.0
2019-04-16,1525.0
2019-04-17,1300.0
2019-04-18,1525.0
2019-04-19,1525.0
2019-04-20,1525.0
2019-04-21,1525.0
2019-04-22,1525.0
2019-04-23,1375.0
2019-04-24,1425.0
2019-04-25,1250.0
2019-04-26,850.0
2019-04-27,900.0
2019-04-28,625.0
2019-04-29,575.0
2019-04-30,575.0
2019-05-01,700.0
2019-05-02,775.0
2019-05-03,650.0
2019-05-04,700.0
2019-05-05,700.0
2019-05-06,825.0
2019-05-07,900.0
2019-05-08,850.0
2019-05-09,850.0
2019-05-10,775.0
2019-05-11,750.0
2019-05-12,550.0
2019-05-13,575.0
2019-05-14,1325.0
2019-05-15,725.0
2019-05-16,725.0
2019-05-17,700.0
2019-05-18,625.0
2019-05-19,700.0
2019-05-20,675.0
2019-05-21,625.0
2019-05-22,750.0
2019-05-23,750.0
2019-05-24,850.0
2019-05-25,800.0
2019-05-26,800.0
2019-05-27,850.0
2019-05-28,750.0
2019-05-29,1050.0
2019-05-30,1000.0
2019-05-31,1150.0
2019-06-01,1100.0
2019-06-02,1025.0
2019-06-03,1025.0
2019-06-04,1050.0
2019-06-05,1000.0
2019-06-06,950.0
2019-06-07,1100.0
2019-06-08,1100.0
2019-06-09,1200.0
2019-06-10,1200.0
2019-06-11,1300.0
2019-06-12,1375.0
2019-06-13,1325.0
2019-06-14,1325.0
2019-06-15,1325.0
2019-06-16,1150.0
2019-06-17,1200.0
2019-06-18,1625.0
2019-06-19,1300.0
2019-06-20,1200.0
2019-06-21,1300.0
2019-06-22,1150.0
2019-06-23,1050.0
2019-06-24,1050.0
2019-06-25,1000.0
2019-06-26,1050.0
2019-06-27,1025.0
2019-06-28,950.0
2019-06-29,800.0
2019-06-30,800.0
2019-07-01,850.0
2019-07-02,900.0
2019-07-03,950.0
2019-07-04,1075.0
